Nome,Marca,Unidade,Preço Primário,Preço Secundário
Colchão para Cão/Gato Spring Chevron Azul M 9x80x60 cm,Luben,1 un,"€42,99/un","€42,99/un"
Sofá para Cão/Gato Spring Chevron Rosa S,Luben,1 un,"€47,99/un","€47,99/un"
Peitoral para Cão Soft S Rosa Puppia,Puppia,1 un,"€21,89/un","€21,89/un"
Açaime Ajustável com Rede Preto M,Trixie,1 un,"€4,99/un","€4,99/un"
Coleira para Cão Rosa XS,Dashi,1 un,"€8,99/un","€8,99/un"
Peitoral para Cão Preto L,Dashi,1 un,"€16,99/un","€16,99/un"
Ração para Cão Sénior 7+,Natura Diet,"emb. 0,5 kg","€5,69/un","€11,38/kg"
Ração para Cão Adulto Diet Lamb&Rice,Natura Diet,emb. 12 kg,"€69,99/un","€5,83/kg"
Brinquedo para Cão Peluche Toywessel 23cm,Beeztees,1 un,"€5,99/un","€5,99/un"
Coleira para Cão Nylon Cinza Claro 48-70cm,Beeztees,1 un,"€7,49/un","€7,49/un"
Casota para Cão Plástico Zeus 90 Cinza,Imac,1 un,"€181,99/un","€181,99/un"
Sacos para Dejetos Preto/Cinza,Beeztees,emb. 4 x 20 un,"€3,29/un","€3,29/un"
Ração para Cão Adulto Maxi Digestive Care,Royal Canin,emb. 10 kg,"€64,99/un","€64,99/un"
Sofá para Cão/Gato Tuscany Branco XS,Luben,1 un,"€49,99/un","€49,99/un"
Snack para Cão Delibon Frango,Purina Friskies,emb. 140 gr,"€2,24/un","€2,24/kg"
Snack para Cão Picnic Vaca,Friskies,emb. 42 gr,"€0,74/un","€17,62/kg"
Fraldas para Cão Descartável S-M,Trixie,12 un,"€9,49/un","€9,49/un"
Escova Furminator para Cão Short Hair M,Furminator,1 un,"€42,99/un","€42,99/un"
Brinquedo para Cão Nylabone Extr Bacon&Cheese M,Nylabone,1 un,"€12,49/un","€12,49/un"
Colar Isabelino Opaco Classic 10 cm,Plurivet,1 un,"€4,49/un","€4,49/un"
Peitoral para Cão Soft Xs Beige Puppia,Puppia,1 un,"€21,89/un","€21,89/un"
Snack Chew para Cão Salmão S,Earth Animal No-Hide,emb. 34 gr,"€5,49/un","€5,49/un"
Osso para Cão Beef 11 cm,Strong Bone,1 un,"€6,99/un","€6,99/un"
Arnês Cão Solid Vrm L,Dashi,1 un,"€17,99/un","€17,99/un"
Snack para Cão Superfood Vaca,Nature´s Variety,emb. 85 gr,"€3,99/un","€46,94/kg"
Brinquedo para Cão Junior Puppy Pequeno,Kong,1 un,"€8,49/un","€8,49/un"
Peitoral para Cão Soft M Bege Puppia,Puppia,1 un,"€21,89/un","€21,89/un"
Acondicionador Pelo Protein,Artero,1 un,"€18,59/un","€185,90/lt"
Trela para Cão Nylon Azul 120 cm *20 mm,Beeztees,1 un,"€11,69/un","€11,69/un"
Ração para Cão Adulto Diet Reduced,Natura Diet,emb. 12 kg,"€74,99/un","€6,25/kg"
Ração para Cão Sénior 7+,Natura Diet,emb. 12 kg,"€59,99/un","€5,00/kg"
Ração para Cão Adulto Maxi Daily Food,Natura Diet,emb. 12 kg,"€59,99/un","€5,00/kg"
Igloo para Cão/Gato Spring Chevron Cinza/Azul S,Luben,1 un,"€43,99/un","€43,99/un"
Ração para Cão Adulto Fish&Daily,Dingo,emb. 500 gr,"€4,59/un","€4,59/un"
Arnes Cao Solid Preto M,Dashi,1 un,"€15,99/un","€15,99/un"
Brinquedo Cão Bola Borracha Koko Laranja 8 cm,Beeztees,1 un,"€5,99/un","€5,99/un"
Escova Furminator para Cão Short Hair L,Furminator,1 un,"€54,99/un","€54,99/un"
Cardadeira com Dentes Protegidos Pequena,Weego,1 un,"€7,79/un","€95,00/kg"
Comedouro/Bebedouro para Cão/Gato Verde M,Beeztees,1 un,"€6,29/un","€6,29/un"
Pensos Higienicos L/XL,Trixie,1 un,"€2,99/un","€2,99/un"
Anorak Stripes Rosa&Preto M,Dashi,,"€27,99/un","€27,99/un"
Anorak Stripes Vermelho&Azul M,Dashi,,"€27,99/un","€27,99/un"
Sofá paar Cão Bali Azul S 70 cm,Luben,1 un,"€49,99/un","€49,99/un"
Sofá paar Cão Bali Rosa S 70 cm,Luben,1 un,"€49,99/un","€49,99/un"
Osso para Cão Bacon 15 cm,Strong Bone,1 un,"€8,99/un","€8,99/un"
Ração para Cão Adulto Frango,Affinity Libra,emb. 14 kg,"€31,89/un","€2,28/kg"
Arnês para Cão Solid Rosa M,Dashi,1 un,"€15,99/un","€15,99/un"
Raçao para Cão Singles Yorkshire Pork,Acana,"emb. 11,4 kg","€91,99/un","€91,99/un"
Ração para Cão DM,Purina Pro Plan Veterinary Diets,emb. 3 kg,"€30,49/un","€30,49/un"
Ração para Cão Adulto Borrego Sensetive Starter&Mini,Natural Greatness,emb. 6 kg,"€43,89/un","€7,32/kg"
Ração para Cão Adulto Wild Iberian,Natural Greatness,emb. 2 kg,"€15,89/un","€7,95/kg"
Ração para Cão Adulto Maxi Heritage Maxi Breed,Acana,"emb. 11,4 kg","€79,49/un","€6,97/kg"
Ração para Cão Heritage Chicken & Greens,Acana,emb. 17 Kg,"€104,49/un","€6,15/kg"
Brinquedo para Cão Corda com Salsicha,Beeztees,1 un,"€2,99/un","€2,99/un"
Peitoral Cão Neomesh Stripes3 Laranja e Preto S,Dashi,1 un,"€22,99/un","€258,31/kg"
Coleira Antiparasitária para Cão > 8kg,Seresto,1 un,"€39,69/un","€39,69/un"
Brinquedo para Cão Lamb Toy,Tastybone,1 un,"€7,99/un","€7,99/un"
Ração para Cão Adulto Médio Light Weight Care,Royal Canin,emb. 12 kg,"€60,99/un","€5,08/kg"
Ração para Cão Adulto Maxi Robusto,Purina Pro Plan,emb. 14 kg,"€60,49/un","€60,49/un"
Arnês para Cão Cinza S,Dashi,1 un,"€12,99/un","€12,99/un"
Coleira para Cão Azul M,Dashi,1 un,"€10,99/un","€10,99/un"
Cardadeira para Cão Média,Mikki Bamboo,1 un,"€13,99/un","€13,99/un"
Brinquedo para Cão Sumo Play Laranja S,Beeztees,1 un,"€3,99/un","€3,99/un"
Ração para Cão Adulto Schnauzer,Royal Canin,"emb. 7,5 kg","€53,49/un","€53,49/un"
Açaime Ajustável com Rede Nylon Preto L-XL,Trixie,1 un,"€5,99/un","€5,99/un"
Peitoral para Cão Soft XS Vermelho,Puppia,1 un,"€21,89/un","€21,89/un"
Fraldas para Cão M,Beeztees,1 un,"€13,59/un","€13,59/un"
Dispensador de Sacos Higiénicos para Cão Smileypoo,Farm Company,emb. 20 un,"€5,69/un","€5,69/un"
Brinquedo Galinha Latex 15 cm,Beeztees,1 un,"€1,99/un","€1,99/un"
Brinquedo para Cão Air Bola Tennis L,Kong,1 un,"€8,99/un","€8,99/un"
Osso para Cão Extreme Frango XS,Nylabone,1 un,"€4,49/un","€4,49/un"
Brinquedo para Cão Birthday Balls M,Kong,1 un,"€10,19/un","€10,19/un"
Peitoral para Cão Soft L R Blue Puppia,Puppia,1 un,"€21,89/un","€21,89/un"
Peitoral para Cão Nylon Preto 46-75 cm x 20 mm,Beeztees,1 un,"€13,99/un","€13,99/un"
Elixir para Cão Higiene Oral,Bogadent,emb 250 ml,"€17,99/un","€71,96/kg"
Coleira para Cão Rosa S,Dashi,1 un,"€9,99/un","€9,99/un"
Fraldas Descartaveis para Cão S-M,Trixie,1 un,"€10,29/un","€10,29/un"
Osso para Cão Trio Chicken S,Tastybone,1 un,"€17,99/un","€105,82/un"
Igloo para Cão/Gato Spring Chevron Cinza/Verde S,Luben,1 un,"€43,99/un","€43,99/un"
Coleira para Cão Army Green Xs,Zeedog,1 un,"€13,99/un","€13,99/un"
Brinquedo Cão Corda com Bola Tenis Colorida,Beeztees,1 un,"€4,99/un","€4,99/un"
Peitoral para Cão Army Green Ajustável XS,,1 un,"€21,99/un","€21,99/un"
Peitoral para Cão Army Green Ajustável M,,1 un,"€29,99/un","€29,99/un"
Snack Chew para Cão Vaca M,Earth Animal No-Hide,emb. 60 gr,"€10,99/un","€10,99/un"
Suplemento para Cão Pele e Pelo,Purina Pro Plan,emb. 500 ml,"€32,99/un","€65,98/lt"
Trela para Cão Vermelha M,Dashi,1 un,"€16,99/un","€16,99/un"
Comida Húmida para Cão Adulto Vaca&Porco,Natural Greatness,emb. 400 gr,"€3,79/un","€9,48/kg"
Ração para Cão Adulto Pug,Royal Canin,"emb. 1,5 kg","€14,89/un","€9,93/kg"
Ração para Cão Adulto Heritage Senior,Acana,emb. 6 kg,"€48,99/un","€48,99/un"
Snack para Cão Junior Puppy,Moments,emb. 60 gr,"€2,19/un","€2,19/un"
Brinquedo para Cão Bola Swing & Fling Foam Flutuante L,Starmark,1 un,"€15,99/un","€15,99/un"
Trela para Cão Azul S,Dashi,1 un,"€13,99/un","€13,99/un"
Trela para Cão Azul L,Dashi,1 un,"€17,99/un","€17,99/un"
Arnês Cão Stripes3 Vermelho e Azul M,Dashi,1 un,"€17,99/un","€17,99/un"
"Suporte Duplo Regular com 2 Gamelas 2,8 lt",Trixie,1 un,"€42,99/un","€42,99/un"
Ração para Cão Adulto Médio Dermacomfort,Royal Canin,emb. 12 kg,"€60,99/un","€5,08/kg"
Peitoral Cão Neomesh Stripes3 Vermelho e Azul L,Dashi,1 un,"€25,99/un","€25,99/un"
Trela Cão Stripes3 Rosa e Preto XS,Dashi,1 un,"€12,99/un","€12,99/un"
Ração para Cão Veterinary Diet JM,Purina Pro Plan Veterinary Diets,emb. 12 kg,"€70,99/un","€70,99/un"
Ração para Cão Adulto Neurocare,Purina Pro Plan Veterinary Diets,emb. 12 kg,"€70,99/un","€70,99/un"
Ração para Cão Sport & Agility Recipe,Acana,emb. 17 kg,"€107,99/un","€107,99/un"
Champô para Cão Animology White,Animology,1 un,"€8,99/un","€8,99/un"
Pente para Cão Anti Pulgas,Mikki Bamboo,1 un,"€11,49/un","€11,49/un"
Champô para Cão Animology Derma,Animology,1 un,"€8,99/un","€8,99/un"
Brinquedo para Cão Peluche Lazy Dog 20cm,Beeztees,1 un,"€9,99/un","€9,99/un"
Snack para Cão Dental Orozyme M,Ecuphar,emb. 141 gr,"€15,99/un","€15,99/un"
Sofá para Cão/Gato Spring Chevron Nuovo Cinza/Mostarda L,Luben,1 un,"€99,99/un","€99,99/un"
Colchão para Cão/Gato Spring Chevron Verde L 11x100x70 cm,Luben,1 un,"€54,99/un","€54,99/un"
Coleira para Cão Vermelha XS,Dashi,1 un,"€8,99/un","€8,99/un"
Coleira para Cão Rosa 20-30cmx10 mm,Beeztees,1 un,"€4,19/un","€4,19/un"
Brinquedo para Cão Wubba Comet S,Kong,1 un,"€9,99/un","€9,99/un"
"Comedouro/Bebedouro para Cão/Gato Aço Inoxidável 17,5x9cm",Beeztees,1 un,"€6,49/un","€6,49/un"
"Corta Unhas para Cão Pequeno 13,5 cm",Beeztees,1 un,"€7,99/un","€7,99/un"
Ração para Cão Adulto Maxi Joint Care,Royal Canin,emb. 10 kg,"€59,99/un","€59,99/un"
Esteira para Cão/Gato Roma Cinza 70cm,Luben,1 un,"€19,99/un","€19,99/un"
"Comedouro/Bebedouro para Cão e Gato Inox Anti-Derrapante 0,9Lt",Trixie,1 un,"€4,99/un","€4,99/un"
Brinquedo Cão Bola Espinhosa Vinil 8 cm,Beeztees,1 un,"€2,99/un","€2,99/un"
Ração para Cão Adulto Médio e Maxi Salmão,Affinity Ultima Nature,emb. 3 kg,"€20,99/un","€7,00/kg"
Ração para Cão Adulto Fish,Dingo,emb. 12 kg,"€39,99/un","€3,33/kg"
Anorak Stripes Rosa&Preto xL,Dashi,,"€29,99/un","€29,99/un"
Sofá paar Cão Bali Azul L 115 cm,Luben,1 un,"€109,99/un","€109,99/un"
Cama para Cão Jilla Cinza 48x48x16 cm,Beeztees,1 un,"€23,99/un","€23,99/un"
Arnês para Cão Frontal Stripes3 Rosa e Preto S,Dashi,1 un,"€14,99/un","€14,99/un"
Trela para Cão Stripes3 Vermelho e Azul,Dashi,1 un,"€12,99/un","€12,99/un"
Ração para Cão UR Urinary,Purina Pro Plan Veterinary Diets,emb. 3 kg,"€30,49/un","€10,16/kg"
Comida Húmida para Cão Natural Canguru&Abacaxi,Natural Greatness,emb. 400 gr,"€3,99/un","€3,99/un"
Ração para Cão Adulto Poodle,Royal Canin,"emb. 7,5 kg","€54,49/un","€7,27/kg"
Ração para Cão Júnior Sensitive,Affinity Advance,emb. 800 gr,"€5,99/un","€5,99/un"
Brinquedo para Cão Bola Fantastic Durafoam Amarela Flutuante M,Starmark,1 un,"€8,99/un","€8,99/un"
Arnês Cão Stripes3 Vermelho e Azul XS,Dashi,1 un,"€12,99/un","€12,99/un"
Trela Cão Stripes3 Laranja e Preto S,Dashi,1 un,"€15,99/un","€111,04/kg"
Transporte Traveller Capri Cinza Claro,Trixie,1 un,"€31,99/un","€31,99/un"
Arnês Frontal Cão Stripes3 Vermelho e Azul M,Dashi,1 un,"€17,99/un","€17,99/un"
Comedouro/Bebedouro para Cão/Gato Stripes3 Laranja e Preto S,Dashi,1 un,"€11,99/un","€11,99/un"
Arnês para Cão 20 mm 32-50 cm M Sahara,Lupi Linx,1 un,"€8,99/un","€8,99/kg"
Arnês para Cão 20 mm 32-50 cm M Aquarius,Lupi Linx,1 un,"€8,99/un","€8,99/kg"
Champô para Cão Júnior,Artero,emb. 250 ml,"€13,29/un","€53,16/lt"
Escova para Cão Cerdas Suaves S,Mikki Bamboo,1 un,"€7,49/un","€7,49/un"
Cardadeira para Cão Grande,Mikki Bamboo,1 un,"€15,49/un","€15,49/un"
Cardadeira para Cão Pequena,Mikki Bamboo,1 un,"€12,99/un","€12,99/un"
Comedouro/Bebedouro para Cão/Gato Glorious Azul,Beeztees,1 un,"€9,99/un","€9,99/un"
Snack para Cão Enzyme Stripes Mini,Bogadent,emb. 100 gr,"€8,59/un","€8,59/un"
Snack para Cão de Pato com Veado,Lily's Kitchen,emb. 70 gr,"€2,99/un","€42,71/kg"
Colchão para Cão/Gato Spring Chevron Mostarda L 11x100x70 cm,Luben,1 un,"€54,99/un","€54,99/un"
Sofá para Cão/Gato Chevron Nuovo Cinza/Rosa S,Luben,1 un,"€47,99/un","€47,99/un"
Brinquedo para Cão Phatz Rhino S,Kong,1 un,"€8,99/un","€8,99/un"
Peitoral para Cão Azul XS,Dashi,1 un,"€10,99/un","€10,99/un"
Brinquedo para Cão e Puppy Bone XL,Nylabone,1 un,"€17,49/un","€17,49/un"
Coleira para Cão Nylon Cinzento 26-40 cm,Beeztees,1 un,"€5,49/un","€5,49/un"
"Comedouro para Cão Antractite 0,3 lt",Beeztees,1 un,"€1,79/un","€1,79/un"
Snack para Cão Everlastiing Treat M Frango,Starmark,1 un,"€6,99/un","€6,99/un"
Brinquedo para Cão Sumo Play Dental Laranja M,Beeztees,1 un,"€11,99/un","€11,99/un"
Comedouro/Bebedouro para Cão/Gato Glorious Azul,Beeztees,1 un,"€14,99/un","€14,99/un"
Coleira para Nylon Preto XL,Beeztees,1 un,"€7,49/un","€7,49/un"
Coleira para Cão Preta S,Dashi,1 un,"€9,99/un","€9,99/un"
Escova para Cão Dupla Face Tamanho S,Beeztees,1 un,"€7,99/un","€7,99/un"
Peitoral para Cão Vermelho L,Dashi,1 un,"€16,99/un","€16,99/un"
Igloo para Cão/Gato Spring Chevron Cinza/Mostarda M,Luben,1 un,"€55,99/un","€55,99/un"
Comedouro/Bebedouro para Cão Bordeau,Zeedog,1 un,"€32,99/un","€32,99/un"
Brinquedo para Cão Corda forte com Pega 60 cm,Mimau,1 un,"€4,99/un","€4,99/un"
Biscoito para Cão Borrego e Arroz,Purina Pro Plan,emb. 400 gr,"€5,29/un","€13,23/kg"
Ração paar Cão Jack Russele Terrier,Royal Canin,"emb. 7,5 kg","€62,55/un","€8,34/kg"
Ração para Cão EN Gastrointestinal,Purina Pro Plan Veterinary Diets,"emb. 1,5 kg","€15,89/un","€10,59/kg"
Arnês para Cão Solid Preto S,Dashi,1 un,"€13,99/un","€13,99/un"
Ração para Cão Adulto Maxi Athletic,Purina Pro Plan,emb. 14 kg,"€60,49/un","€60,49/un"
Ração para Cão Adulto Tastes Diet,Natural Greatness,emb. 10 kg,"€39,89/un","€6,65/kg"
Ração para Cão Júnior Puppy Bulldog,Royal Canin,emb. 12 kg,"€74,99/un","€6,25/kg"
Ração para Cão Renal,Affinity Advance Veterinary Diets,emb. 12 kg,"€62,49/un","€62,49/un"
Ração para Cão Adulto Médio e Maxi Sem Cereais Digestão Sensível Rico em Perú,Purina Pro Plan,"emb. 2,5 kg","€21,89/un","€21,89/un"
Brinquedo para Cão Bola Durafoam Bacon Flutuante M,Starmark,1 un,"€10,99/un","€10,99/un"
Ração para Cão Júnior High Prairie Puppy Venison & Bison,Taste Of The Wild,"emb. 12,2 kg","€88,49/un","€88,49/un"
Ração para Cão Puppy Maxi Breed,Acana,"emb. 11,4 Kg","€78,99/un","€6,93/kg"
Ração para Cão Adulto Médio e Large Duo Delice Frango e Arroz,Purina Pro Plan,emb. 10 kg,"€50,99/un","€5,10/kg"
Peitoral para Cão Preto XS,Dashi,1 un,"€10,99/un","€10,99/un"
Ração para Cão Adulto York Shire Terrier,Royal Canin,emb. 500 gr,"€5,99/un","€11,98/kg"
Brinquedo para Cão Lamb L,Tastybone,1 un,"€13,49/un","€13,49/un"
Arnês Cão Stripes3 Rosa e Preto S,Dashi,1 un,"€15,99/un","€15,99/un"
Ração para Cão Júnior Maxi,Orijen,"emb. 11,4 kg","€99,99/un","€8,77/kg"
Arnês para Cão Pacco Ajustável Air Mesh L,Zeedog,1 un,"€33,99/un","€33,99/un"
Escova para Cão Cerdas Metalicas L,Mikki Bamboo,1 un,"€11,49/un","€11,49/un"
Ração para Cão Júnior Mini Frango,Purina Pro Plan,emb. 700 gr,"€4,90/un","€4,90/un"
Peitoral para Cão Nylon Cinza Claro 46-75 cm,Beeztees,1 un,"€13,99/un","€13,99/un"
Pente Lacrimal / Anti - Pulgas,Artero,1 un,"€7,29/un","€7,29/un"
Açaime para Cão Ajustável M,Beeztees,1 un,"€4,99/un","€4,99/un"
Peitoral para Cão Soft Xs Rosa Puppia,Puppia,1 un,"€21,89/un","€21,89/un"
Champô para Cão Fox Poo,Animology,emb. 250 ml,"€8,99/un","€8,99/un"
Brinquedo para Cão Cheese S,Tastybone,1 un,"€9,49/un","€9,49/un"
Perfume Violet,Artero,1 un,"€22,59/un","€251,00/lt"
Dedeira Silicone para Cão,Bogadent,1 un,"€9,19/un","€9,19/un"
Creme Dental para Cão,Bogadent,emb. 100 gr,"€7,89/un","€78,90/kg"
Trela para Cão Vermelha XS,Dashi,1 un,"€10,99/un","€10,99/un"
Trela para Cão Rosa XS,Dashi,1 un,"€10,99/un","€10,99/un"
Trela para Cão Vermelha S,Dashi,1 un,"€13,99/un","€13,99/un"
Brinquedo para Cão Bola Everlasting Bento S,Starmark,1 un,"€11,99/un","€11,99/un"
Peitoral para Cão Nylon Rosa 35-60cm*15mm,Beeztees,1 un,"€10,69/un","€10,69/un"
Ração para Cão Mini Puppy&Júnior,Natura Diet,"emb. 0,5 kg","€5,69/un","€11,38/kg"
Brinquedo para Cão Tennishoes Giraffel L,Kong,1 un,"€15,99/un","€15,99/un"
Trela para Cão New Classic Tape Vermelha L,Flexi,1 un,"€26,99/un","€26,99/un"
Coleira para Cão Nylon Cinza Claro 26-40 cm,Beeztees,1 un,"€5,49/un","€5,49/un"
Coleira para Cão Preta XS,Dashi,1 un,"€8,99/un","€8,99/un"
Snack para Cão Enzyme Stripes,Bogadent,emb. 100 gr,"€8,59/un","€8,59/un"
Trela para Cão Preta L,Dashi,1 un,"€18,99/un","€18,99/un"
Esteira para Cão/Gato Roma Cinza 50 cm,Luben,1 un,"€12,99/un","€12,99/un"
Sofá para Cão/Gato Spring Chevron Rosa M,Luben,1 un,"€66,99/un","€66,99/un"
Ração para Cão Adulto Lamb&Daily,Dingo,emb. 500 gr,"€4,59/un","€4,59/un"
Trela para Cão Army Green Xs,Zeedog,1 un,"€16,99/un","€16,99/un"
Ração para Cão Sénior Peru&Mertilos,Weego,emb. 12 kg,"€34,99/un","€2,92/kg"
Sofá paar Cão Bali Rosa XS 60 cm,Luben,1 un,"€40,99/un","€40,99/un"
Sofá paar Cão Bali Verde M 95 cm,Luben,1 un,"€72,99/un","€72,99/un"
Osso para Cão Salmão&Queijo L,Plutos,1 un,"€3,49/un","€3,26/un"
Peitoral para Cão Army Green Ajustável S,,1 un,"€24,99/un","€24,99/un"
Comedouro para Cão Duplo Inox Silicone Cinza,Beeztees,1 un,"€17,99/un","€17,99/un"
Areia para Gato Aglomerante Bentonite Castanha,Continente,emb. 5 lt,"€4,39/un","€0,88/lt"
Ração para Gato Adulto Salmão,Purina Cat Chow,emb. 15 kg,"€46,49/un","€3,10/kg"
Ração para Gato Júnior Second Age,Royal Canin,emb. 10 kg,"€59,69/un","€5,97/kg"
Arranhador para Gato 41cm,,1 un,"€14,99/un","€14,99/un"
Areia para Gato Aglomerante Lavanda,Weego,emb. 7 kg,"€7,29/un","€1,46/lt"
Igloo para Cão/Gato Spring Chevron Cinza/Azul S,Luben,1 un,"€43,99/un","€43,99/un"
Suplemento para Gato Multivitaminas,Purina Pro Plan,emb. 60 gr,"€19,99/un","€333,17/kg"
Transportadora para Cão/Gato Panzer 50x31x33 cm,Mimau,1 un,"€14,19/un","€14,19/un"
Ração para Gato Adulto Esterilizado Perú e Legumes,Purina Friskies,emb. 3 kg,"€12,99/un","€4,33/kg"
Neutralizador Odor WC para Gato,Beeztees,emb. 750 gr,"€4,99/un","€4,99/un"
Comida Húmida para Gato Mix Sabores,Aruba,emb. 6x70 gr,"€11,99/un","€28,55/kg"
Ração para Gato Adulto Esterilizado Frango,Affinity Libra,emb. 15 kg,"€48,49/un","€3,23/kg"
Casa Toalete de Areia Romeo Eco Blue,Bergamo,1 un,"€21,99/un","€21,99/kg"
Comida Húmida para Gato Fantastic Seleção Peixes em Gelatina,Purina Felix,emb. 12 x 85 gr,"€6,99/un","€6,85/kg"
Ração para Gato Adulto Esterilizado Salmão,Purina One,emb. 3 kg,"€14,94/un","€4,98/kg"
Comedouro/Bebedouro para Gato Oh My Cat Menta 27 cm,Beeztees,1 un,"€10,99/un","€10,99/un"
Arranhador para Gato Venus Bege 57×42×109 cm,Jk Animals,1 un,"€84,99/un","€84,99/un"
Comida Húmida para Cão Adulto Frango e Papaia Terrina,Schesir,emb. 150 gr,"€2,34/un","€15,60/kg"
Ração para Gato Esterilizado Salmão,Uppy Nutri,emb. 3 kg,"€17,99/un","€17,99/un"
Comida Húmida para Gato Adulto Esterilizado Salmão e Perú Saquetas,Purina One,emb. 4 x 85 gr,"€3,49/un","€10,26/kg"
Comida Húmida para Gato Adulto Saquetas,Purina Gourmet Perle,emb. 12 x 85 gr,"€9,59/un","€9,40/kg"
Toalhitas para Cão e Gato Olhos e Ouvidos Chá Verde,Continente,emb. 42 un,"€2,99/un","€0,07/un"
Snack para Gato Maxipack Galinha,Catisfactions,emb. 180 gr,"€3,79/un","€21,06/kg"
Snack para Gato Dentalife Frango,Purina Dentalife,emb. 40 gr,"€1,99/un","€49,75/kg"
Areia para Gato,É Continente,emb. 10 kg,"€2,39/un","€0,24/kg"
Areia para Gato Natural Lavanda,Continente,emb. 5 kg,"€2,29/un","€0,46/kg"
Areia para Gato Silica Gel,Continente,"emb. 1,8 kg","€4,49/un","€2,49/kg"
Sofá para Cão/Gato Impermeável Xtreme Castanho L,Luben,1 un,"€110,99/un","€110,99/un"
Areia para Gato,É Continente,emb. 5 kg / 8 lt,"€1,19/un","€0,24/kg"
Areia para Gato Aglomerante Clumping,Sanicat,emb. 8 lt,"€6,99/un","€0,87/lt"
Comida Húmida para Gato Adulto Patê Coelho Terrina,Continente,emb. 100 gr,"€0,35/un","€3,50/kg"
Sofá para Cão/Gato Impermeável Xtreme Castanho M,Luben,1 un,"€78,99/un","€78,99/un"
Ração para Gato Adulto Esterilizado Regular,Royal Canin,emb. 10 kg,"€57,90/un","€5,79/kg"
Colchão para Cão/Gato Drago Preto 110x80 cm,Trixie,1 un,"€103,74/un","€103,74/un"
Areia para Gato Magic Clean Classic,Vitakraft,"emb. 3,8 lt","€5,39/un","€1,42/lt"
Transportadora para Cão Tecido Azul Nylon Tcamp 55x65x80 cm,Trixie,1 un,"€91,10/un","€91,10/un"
Ração para Gato Adulto Hair & Skin,Royal Canin,emb. 10 kg,"€73,99/un","€7,40/kg"
Areia para Gato Ultra Aglomerante Bentonite Natural Talco,Continente,"emb. 5 lt / 4,3 kg","€5,99/un","€1,20/lt"
Ração para Gato Regional Red,Orijen,"emb. 5,4 kg","€76,49/un","€14,16/kg"
Ração para Gato Adulto Esterilizado Sensitive Salmão,Affinity Advance,emb. 10 kg,"€37,90/un","€3,79/kg"
Ração para Gato Adulto Esterilizado Optirenal Salmão,Purina Pro Plan,emb. 10 kg,"€53,91/un","€5,39/kg"
Areia para Gato Aglomerante Bentonite Branca,Continente,emb. 5 lt,"€4,69/un","€0,94/lt"
Ração para Gato Adulto Maine Coon,Royal Canin,emb. 10 kg,"€71,96/un","€7,20/kg"
Cama para Cão/Gato Impermeável Retangular Xtreme Preto 12x100x70 cm,Luben,1 un,"€57,99/un","€57,99/un"
Sofá para Cão/Gato Impermeável Xtreme Preto S,Luben,1 un,"€54,99/un","€54,99/un"
Mochila Transportadora 41x30x21 cm,Trixie,1 un,"€54,99/un","€54,99/un"
Ração para Gato Frango Pack Poupança,Continente,emb. 6 kg,"€9,99/un","€1,67/kg"
Ração para Gato 6 Fish,Orijen,"emb. 5,4 kg","€65,44/un","€12,12/kg"
Ração para Gato Adulto Optirenal Frango,Purina Pro Plan,emb. 10 kg,"€49,90/un","€4,99/kg"
Ração para Gato Adulto Esterilizado Optirenal Peru,Purina Pro Plan,emb. 10 kg,"€53,90/un","€5,39/kg"
Ração para Gato Adulto Esterilizado Peru,Affinity Advance,emb. 10 kg,"€36,40/un","€3,64/kg"
Ração para Gato Adulto Esterilizado Weight Balance,Affinity Advance,emb. 8 kg,"€49,49/un","€6,19/kg"
Ração para Gato Adulto Optisenses Salmão,Purina Pro Plan,emb. 10 kg,"€52,90/un","€5,29/kg"
Ração para Gato Fit Trim,Orijen,"emb. 5,4 kg","€62,04/un","€11,49/kg"
Areia para Gato Ultra Aglomerante Bentonite Carvão Ativo,Continente,"emb. 5 lt / 4,3 kg","€5,99/un","€1,20/lt"
Ração para Gato Adulto Original,Orijen,"emb. 5,4 kg","€61,62/un","€11,41/kg"
Ração para Gato Adulto Esterilizado Frango,Purina Cat Chow,emb. 15 kg,"€47,49/un","€3,17/kg"
Comida Húmida para Gato Adulto Seleção Mousses,Purina Gourmet Gold,emb. 8 x 85 gr,"€5,85/un","€8,60/kg"
Sofá para Cão/Gato Impermeável Xtreme Cinzento S,Luben,1 un,"€54,99/un","€54,99/un"
Transportadora para Cão Tecido Azul Nylon Tcamp 50x50x60 cm,Trixie,1 un,"€61,26/un","€61,26/un"
Ração para Gato Adulto Frango,Purina Cat Chow,emb. 15 kg,"€44,49/un","€2,97/kg"
Ração para Gato Adulto Esterilizado Atum,Affinity Libra,emb. 15 kg,"€48,49/un","€3,23/kg"
Ração para Gato Júnior Frango,Purina One,emb. 3 kg,"€14,94/un","€4,98/kg"
Ração para Gato Adulto Esterilizado Salmão,Affinity Ultima,"emb. 7,5 kg","€57,98/un","€7,73/kg"
Ração para Gato Adulto Esterilizado Bolas de Pelo Peru,Affinity Advance,emb. 10 kg,"€38,83/un","€3,88/kg"
Ração para Gato Adulto Urinary Frango,Purina Pro Plan Veterinary Diets,emb. 5 kg,"€41,31/un","€8,26/kg"
Ração para Gato Júnior Frango e Arroz,Affinity Advance,emb. 10 kg,"€38,83/un","€3,88/kg"
