Nome,Marca,Unidade,Preço Primário,Preço Secundário
Bolacha maria junior doces,Vieira,Embalagem de 280g,"2,09 €","13,40 €/Kg"
Profiteroles de nata,PorSi Select,Embalagem de 330 g,"2,99 €","9,06 €/Kg"
Café solúvel creme,Delta,Embalagem de 80 g,"1,69 €","16,90 €/Kg"
Xarope groselha,Neto Costa,Garrafa de 1 l,"4,79 €","6,47 €/L"
Néctar ananás,Compal,pack 3 x 200 ml,"0,79 €","0,79 €/L"
"Gelatina pronto a comer, 10kcal tropical",Royal,Embalagem de 4 x 100 g,"0,89 €","2,23 €/Kg"
Lentilhas verdes,PorSi Viva Bem,Embalagem de 500 g,"1,19 €","2,38 €/Kg"
Lava tudo antibacteriano marinho,PorSi,Garrafa de 1.5 l,"1,59 €","1,06 €/L"
Sidra frutos vermelhos,Somersby,pack 4 x 0.33 l,"3,75 €","1,89 €/L"
Caixa de arrumação reciclada,PorSi,40 litros,"5,49 €","5,49 €/Unidade"
Colher de servir nylon,Domédia,1 unidade,"5,99 €","5,99 €/Unidade"
Cadeira caribe castanha,Joluce,Dim.: 57 x 54 x 85 cm,"10,49 €","10,49 €/Unidade"
Crepe de ovo,PorSi,Embalagem de 540 g,"2,99 €","9,06 €/Kg"
Detergente líquido máquina de lavar roupa cores escu...,Woolite,56 doses,"11,99 €","11,99 €/Unidade"
Moscatel do Douro,Selecção de Enófilos,"Garrafa de 0,75 l","5,99 €","7,99 €/L"
Bebida arroz,Alpro,Embalagem de 1 l,"1,99 €","1,99 €/L"
Pilha alcalina heightch lr14x2,Domédia,1 unidade,"2,99 €","2,99 €/Unidade"
Papa infantil não láctea 8 cereais e mel +6 meses,Cerelac,Embalagem de 250g,"3,89 €","3,89 €/Kg"
"Escova dentes, rotativa global, dura, 2 unidades",Labell,1 embalagem,"3,49 €","3,49 €/Unidade"
Camarão Tigre Selvagem 1/5 do Senegal,*,Vendido ao peso,"21,50 €","42,99 €/Kg"
"Água com gás, sabor limão",PorSi,"Embalagem de 6x0,25 l","1,74 €","1,74 €/L"
Forma Desmontável mais fundo com buraco 24 cm,Rioja IMF,1 unidade,"7,99 €","7,99 €/Unidade"
Leite especial cálcio + vitamina d m/g,Mimosa,Garrafa de 1 l,"1,29 €","1,29 €/L"
Tabuleiro p/ forno inox c/ asas 32x24x5.5,IMF,1 un.,"2,25 €","2,25 €/Unidade"
Iogurte oikos natural,Danone,Embalagem de 4 x 110g,"1,19 €","2,38 €/Kg"
Néctar classico de ananás,Compal,Garrafa de 200 ml,"0,79 €","0,79 €/L"
Cereais clusters de chocolate,Nestle,Embalagem de 380g,"3,39 €","11,30 €/Kg"
Chourição fatiado,PorSi,Embalagem de 200g,"1,69 €","8,45 €/Kg"
Decanter vinha,Bohemia,Cap.: 1.5 l,"3,75 €","3,75 €/Unidade"
Toalhitas bebé natural care,Huggies,3 x 56 unidades,"3,59 €","3,59 €/Unidade"
Sopa de cozido,Knorr,Embalagem de 70g,"0,69 €","11,13 €/Kg"
18 hamburguers de frango s/ glúten,Capitão Iglo,Embalagem de 1 kg,"9,99 €","9,25 €/Kg"
Tampão com aplicador Compak Pearl Regular,Tampax,Embalagem com 18 unidades,"1,49 €","1,49 €/Unidade"
"Vinho Alentejo, Private Collection, Tinto",Selecção de Enófilos,Garrafa de 0.75 l,"4,99 €","6,65 €/L"
Descaroçador maçã,Domédia,1 unidade,"2,25 €","2,25 €/Unidade"
Pilha alcalina hightech lr03x8,Domédia,1 unidade,"2,99 €","2,99 €/Unidade"
Tampão com Aplicador Pearl Super,Tampax,Embalagem com 8 unidades,"1,49 €","1,49 €/Unidade"
Cadeira de Cretone Azul,*,,"15,99 €","15,99 €/Unidade"
"Hamburguers de frango, 4 x 80 g",PorSi,Embalagem de 320g,"1,99 €","6,22 €/Kg"
Alimento lácteo maçã morango +8 meses,Yogolino,Embalagem de 90g,"0,99 €","11,00 €/Kg"
"Carteira etiquetas, 24x35",Domédia,1 unidade,"0,59 €","0,59 €/Unidade"
Shampô azul concentrado,PorSi,Embalagem de 1 l,"2,99 €","0,60 €/L"
"Carregador, 6 lâminas, 4 recargas",Labell Men,1 embalagem,"1,12 €","4,48 €/L"
Leite Bem Essencial morango,Mimosa,Embalagem de 4 x 200 ml,"1,60 €","2,00 €/L"
Jogo Não saias daqui,Clementoni,1 unidade,"6,99 €","6,99 €/Unidade"
Vinho regional lisboa branco,Marginal,Garrafa de 750 ml,"6,29 €","8,39 €/L"
Queijinhos mini,Babybel,Embalagem de 240g,"3,89 €","16,21 €/Kg"
Castanhas,PorSi,Embalagem de 500G,"4,74 €","9,48 €/Kg"
Salmão Posta,Peixe do Dia,1 un = 250 gr  (aprox.),"1,80 €","8,99 €/Kg"
Rhum com coco,Malibu,Garrafa de 700 ml,"8,99 €","12,84 €/L"
Café solúvel creme,Nescafe,Embalagem de 100g,"1,69 €","16,90 €/Kg"
Lasanha à bolonhesa,PorSi,Embalagem de 1 kg,"3,99 €","17,35 €/Kg"
"Pensos protectores de calos, 9 unidades",Labell,Uma embalagem,"0,85 €","3,40 €/L"
Feijoada de chocos,*,Vendido ao peso,"3,19 €","3,19 €/Kg"
Escumadeira nylon,Domédia,1 unidade,"5,99 €","5,99 €/Unidade"
sunquick ice - gelado para congelar - cola,Sunquick,Embalagem de 10 x 60 ml,"4,99 €","13,86 €/L"
"Lixívia para roupa, tradicional verde denso",PorSi,Embalagem de 2L,"1,74 €","0,35 €/L"
Ice tea de manga,PorSi,"Embalagem de 6x0,20 l","1,08 €","0,72 €/L"
Massa fettuccine,PorSi,Embalagem de 500g,"0,49 €","0,98 €/Kg"
Colher de esparguete de nylon cabo áqua,PorSi,1 unidade,"2,25 €","2,25 €/Unidade"
Puzzle Impossible La Casa De Papel,Clementoni,1000 peças,"12,99 €","12,99 €/Unidade"
Apara lápis,Maped,1 unidade,"1,59 €","1,59 €/Unidade"
Snack para gato crispies salmão e truta,Felix,Embalagem de 50g,"1,69 €","33,80 €/Kg"
Bebida láctea especial crescimento 1-3 anos,Mimosa,Embalagem de 200 ml,"1,29 €","1,29 €/L"
Gel de banho zero pele normal,Sanex,Embalagem de 475ml,"3,24 €","4,32 €/L"
Desodorizante spray rise,Str8,Embalagem de 150 ml,"0,79 €","15,80 €/L"
Conjunto nevada 3 pessoas com coxim castanho,Joluce,1 un.,"10,49 €","10,49 €/Unidade"
Pensos de incontinência Mini,Ausonia,Uma embalagem - 20Unidades,"2,25 €","2,25 €/Unidade"
Gelatina de morango,Royal,Embalagem de 114g,"0,64 €","71,11 €/Kg"
Néctar vital equilibrio frutos vermelhos,Compal,Embalagem de 1 l,"0,79 €","0,79 €/L"
Lixivia perfumada,PorSi,Garrafa de 2 l,"0,84 €","0,42 €/L"
Guardanapos Red Label 1 folha |Fúcsia,Renova,Dim: 30x32cm |70 unidades,"0,99 €","0,99 €/Unidade"
Comida húmida para gato seleção de peixes,Gourmet mp,Embalagem de 300g,"2,99 €","9,97 €/Kg"
Snack para gato original,Felix,Embalagem de 60g,"1,69 €","33,80 €/Kg"
Detergente Multiusos Spray,Ajax,Garrafa de 500 ml,"1,74 €","3,48 €/L"
"Elixir bocal, menta",Labell,Embalagem de 500 ml,"1,29 €","2,58 €/L"
Inseticida multi-insectos,Dum Dum,Garrafa de 400 ml,"6,49 €","16,23 €/L"
Lixívia Spray Multiusos,Neoblanc,Embalagem de 650ml,"0,84 €","0,42 €/L"
Ice tea de manga,Lipton,Garrafa de 2 l,"1,08 €","0,72 €/L"
Compal da horta concentrado tomate,Compal,Embalagem de 140g,"1,79 €","4,48 €/L"
"Queijo flamengo, bola quartos",Agros,Embalagem de 350g,"1,04 €","5,20 €/Kg"
Batata palha finíssima,PorSi Select,Embalagem de 180 g,"0,59 €","3,69 €/Kg"
Puzzle La Casa De Papel,Clementoni,1000 peças,"12,99 €","12,99 €/Unidade"
Transportador sprint 1,Anivite,Embalagem de 1 unidades,"8,68 €","8,68 €/Unidade"
Fiambre pá fatiado,Produto selecionado,Embalagem de 200 g,"1,29 €","6,45 €/Kg"
Cogumelos laminados 1/2,PorSi,Embalagem de 355 g,"0,79 €","2,23 €/Kg"
Feijão encarnado,PorSi,Embalagem de 820 g,"0,79 €","2,23 €/Kg"
"Frigideira anti-aderente, 20cm",PorSi,1 unidade,"7,99 €","7,99 €/Unidade"
Anti-Traça Cedro,Dum Dum,2 unidades,"4,49 €","4,49 €/Unidade"
Gelado cornetto mini choc'n'ball,Olá,Embalagem de 6 x 60 ml,"4,99 €","13,86 €/L"
Vinho doc douro tinto,Tellu's,Garrafa de 750 ml,"5,59 €","7,45 €/L"
"Escova dentes, proteção global suave, 2 unidades",Labell,1 embalagem,"3,49 €","3,49 €/Unidade"
"Gel banho, attration",Labell Men,Embalagem de 250 ml,"4,99 €","12,48 €/L"
Ervilhas primavera 500g,Iglo,Embalagem de 500g,"2,99 €","7,48 €/Kg"
"Creme de muda de fralda, para bebé",Pommette,Embalagem de 100 ml,"4,99 €","9,98 €/L"
Adoçante em pó,PorSi,250 saquetas,"5,38 €","5,38 €/Unidade"
Água com gás sabor a tangerina,Frize,"Pack 4x 0,25l","1,74 €","1,74 €/L"
Sacos do lixo de 30 litros 100% reciclado,Silvex,20 sacos,"1,09 €","1,09 €/Unidade"
Achocolatado em pó extra chocolate,Nesquik,Embalagem de 390g,"3,49 €","8,95 €/Kg"
Corn flakes,PorSi,Embalagem de 1 kg,"1,97 €","1,97 €/Kg"
Kit Pensos Higiénicos Teen,Labell,Uma embalagem,"2,59 €","2,59 €/Unidade"
Lamina Descartáveis Platina,Labell,Pack 10 unidades,"1,12 €","4,48 €/L"
Pilhas Alcalinas Blue AAA,Sony,Blister 4 pilhas,"2,99 €","2,99 €/Unidade"
Detergente manual de roupa,Omo,Embalagem de 540g,"1,69 €","3,13 €/Kg"
Lava tudo sabão natural mármore e terra cota,Ajax,1 l,"1,74 €","3,48 €/L"
Desinfetante em gel c/ lixívia,Cif,Garrafa de 750 ml,"2,49 €","3,32 €/L"
Queijo de vaca curado amanteigado,PorSi,+/- 550 g,"4,49 €","7,81 €/Kg"
"Néctar pêssego, prisma",PorSi,Embalagem de 1 l,"0,79 €","0,79 €/L"
20 mini rissóis de camarão,PorSi,Embalagem de 300 g,"2,49 €","8,30 €/Kg"
Inseticida casa e plantas,Dum Dum,Embalagem de 400 ml,"4,99 €","19,96 €/Kg"
Gel de banho zero pele seca,Sanex,Embalagem de 475ml,"3,24 €","4,32 €/L"
4 gelados de soja cone,Valsoia,Embalagem de 300g,"1,59 €","3,98 €/Kg"
Vinho regional península de setúbal tinto,J.m.f.,Garrafa de 750 ml,"4,99 €","6,65 €/L"
Sabonete calmante de lavanda,Labell,Embalagem de 4x100 g,"2,49 €","6,92 €/Kg"
"Corda para roupa, 20 metros",Domédia,1 unidade,"1,45 €","1,45 €/Unidade"
Leite com chocolate light,Ucal,Embalagem de 6 x 250 ml,"0,36 €","1,80 €/L"
Cabos de Bateria 400Amp,Bottari,Uma unidade,"2,29 €","22,90 €/L"
Toucinho fumado com pedaços,Monique Ranou,Embalagem de 200 g,"1,99 €","9,95 €/Kg"
Feijão encarnado,PorSi,Embalagem de 420 g,"0,79 €","2,23 €/Kg"
Máquina de barbear styler 3 em 1,Gillette,1 unidade,"1,12 €","4,48 €/L"
Forma Fiorela 28x7cm,Rioja IMF,1 unidade,"7,99 €","7,99 €/Unidade"
Yoggi liquido bio morango,Nestle,Garrafa de 250 ml,"1,09 €","2,18 €/L"
Máquina de barbear c/ 2 recargas de 6 lâminas,Labell Men,,"1,12 €","4,48 €/L"
Néctar light de manga/laranja,Compal,Pack 3 x 200 ml,"1,49 €","1,49 €/L"
Champagne heidsieck monopole blue top,Heidsieck,Garrafa de 1.5 l,"34,99 €","46,65 €/L"
As minhas primeiras receitas - refeição esparguete c...,Nestle,Embalagem de 190g,"1,59 €","8,37 €/Kg"
Pensos de incontinência Micro,Ausonia,Uma embalagem - 28Unidades,"2,25 €","2,25 €/Unidade"
"Vinho Dão, Reserva, Tinto",Selecção de Enófilos,"Garrafa de 0,75 l","2,99 €","3,99 €/L"
Leite condensado magro cozido,Nestle,Embalagem de 390g,"1,79 €","4,59 €/Kg"
Yoggi iogurte liquido bio mirtilo,Nestle,Garrafa de 250 ml,"1,09 €","2,18 €/L"
Detergente liquido loiça clássico,PorSi,Garrafa de 1 litro,"0,68 €","0,68 €/L"
Nestum 5 cereais,Nestum,Embalagem de 250g,"1,79 €","7,16 €/Kg"
Cenoura baby,PorSi,Embalagem de 400 g,"2,99 €","7,48 €/Kg"
Leite de transição 3 +10 meses,NAN,Embalagem de 800g,"13,99 €","17,49 €/Kg"
Vinho doc palmela tinto,Selecção de Enófilos,Garrafa de 0.75 l,"4,99 €","6,65 €/L"
Mini Tostas de Trigo,PorSi,Embalagem de 350 g,"1,45 €","4,14 €/Kg"
Detergente líquido Ultra Concentrado Loiça Platinium...,PorSi,Embalagem de 500 ml,"0,68 €","0,68 €/L"
Açucar granulado,PorSi,Embalagem de 1 kg,"0,69 €","0,69 €/Kg"
Filetes de pescada,PorSi,Embalagem de 400 g,"2,99 €","7,48 €/Kg"
Halls Vitamina C Melancia,Halls,Embalagem de 33g,"0,99 €","4,95 €/Kg"
Vassoura Simples Pluma,PorSi,unidade,"1,99 €","1,99 €/Unidade"
Doce de alperce ligth,Paquito,Embalagem de 335g,"1,90 €","5,67 €/Kg"
Cuecas de incontinência senhora Super XL,Depend,Uma embalagem - 9Unidades,"8,99 €","8,99 €/Unidade"
Coloração Permanente Louro Cinza Claro 8/1,Bellady,,"8,89 €","8,89 €/Unidade"
Coleira simples 20x440mm,Anivite,1 unidade,"3,99 €","3,99 €/Unidade"
Leite creme,PorSi,Embalagem de 2x135 g,"0,89 €","4,45 €/Kg"
"Gomas talhadas, sabor a melancia",Fini,Embalagem de 100 g,"0,89 €","8,90 €/Kg"
Robalo viveiro (400/600 gr) inteiro fresco,Nossa seleção,Peixe de aquacultura,"1,80 €","8,99 €/Kg"
Sumo 100% laranja,PorSi,Pack 3 x 200 ml,"0,99 €","0,66 €/L"
Casa Nature II,Max Smoby,Dim.: 98 x 110 x 127 cm,"12,99 €","12,99 €/Unidade"
"Néctar de alperce, tetra",Compal,pack 3 x 200 ml,"0,79 €","0,79 €/L"
Gel de banho natural soft de mel,Johnson's,Embalagem de 750 ml,"3,24 €","4,32 €/L"
Pudim de chocolate,PorSi,Embalagem de 110g,"1,19 €","85,00 €/Kg"
Cognac VSOP,Rémy Martin,"Garrafa de 0.70 l, com caixa","44,99 €","64,27 €/L"
Multiusos cozinha pistola,Mr.muscle,Embalagem de 500 ml,"2,79 €","5,58 €/L"
Vegan protein mix cacau bio shine pt,Shine,Embalagem de 250g,"0,89 €","8,90 €/Kg"
Refresco em pó de ananás,PorSi,Embalagem de 40 g,"0,64 €","16,00 €/Kg"
Limpa injetores gasolina,PorSi,Embalagem de 250 ml,"14,99 €","3,00 €/L"
Cerveja com álcool,Sagres,Lata de 500ml,"13,79 €","1,74 €/L"
Forma Retangular 26x11x8 cm,Rioja IMF,1 unidade,"7,99 €","7,99 €/Unidade"
Arroz extra longo integral,Saludaes,Embalagem de 1 kg,"0,89 €","0,89 €/Kg"
Queijo crema angulo aperitivos provenzales,B.de arias,Embalagem de 100g,"3,74 €","37,40 €/Kg"
Sidra maçã,Somersby,pack 4 x 0.33 l,"3,75 €","1,89 €/L"
Sabonete Hidratante Oliva,Labell,Embalagem de 100g,"2,49 €","6,92 €/Kg"
Tinta Plástica Branca p/ Interiores,Maltex,15 l,"9,99 €","0,67 €/L"
Sumo essencial kids,Compal,pack 3 x 0.11 l,"1,67 €","5,06 €/L"
Água s/ Gás,Serra de Fafe,Garrafa 6L,"1,04 €","0,17 €/L"
Leite 0% lactose magro,Mimosa,Garrafa de 1 l,"1,29 €","1,29 €/L"
Camarão cozido 50/70,PorSi,Embalagem de 1 kg,"8,99 €","8,99 €/Kg"
Feijão catarino,PorSi,Embalagem 500G,"0,95 €","1,90 €/Kg"
Porto ruby,Ferreira,Garrafa de 750 ml,"4,99 €","6,65 €/L"
Sopa de tomate,Knorr,Embalagem de 90g,"0,69 €","11,13 €/Kg"
"Inseticida recarga, elétrico, 45 noites",Raid,1 unidade,"8,16 €","13,60 €/L"
Aperitivos tex mex,Doritos,Embalagem de 120g,"1,39 €","10,69 €/Kg"
Big burger peixe,Capitão Iglo,Embalagem de 230g,"2,99 €","7,48 €/Kg"
Base de guarda sol em plástico 45 litros,Ideegarden,1 unidade,"15,99 €","15,99 €/Unidade"
Sumo essencial manga,Compal,pack 3 x 0.11 l,"0,79 €","0,79 €/L"
20 saquetas chá de baunilha c/ caramelo,Lipton,Embalagem de 40g,"2,49 €","62,25 €/Kg"
"Queijo médio, metades",Casteloes,Embalagem de 580g,"4,49 €","7,81 €/Kg"
Óleo Linimento Bebe,Pommette,Embalagem de 250 ml,"4,99 €","9,98 €/L"
Cataplana Anti-Aderente P/ Indução,Bioflon,"1 unidade, diâm. 30 cm","4,39 €","4,39 €/Unidade"
Amaciador  p/ roupa concentrado Aromaterapia,PorSi,Embalagem com 60 doses,"2,19 €","2,19 €/Unidade"
Refrigerante  c/ gás regular,Coca-Cola,pack 4 x 1 l,"0,79 €","0,40 €/L"
"Bloco Sanitário, Destinos Rio Carnaval",Sonasol,Embalagem de 50 g,"5,99 €","83,19 €/L"
Côco ralado,PorSi,Embalagem de 200g,"1,19 €","2,98 €/Kg"
Puré de batata,Saint Eloi,Embalagem de 500 g,"2,18 €","8,72 €/Kg"
Café solúvel c/ cafeína,PorSi,Embalagem de 100g,"1,69 €","16,90 €/Kg"
Tabuleiro Forno com asas 43x30x5 cm,Rioja IMF,1 unidade,"4,39 €","4,39 €/Unidade"
Néctar vital equilibrio melancia/morango,Compal,Embalagem de 1 l,"1,49 €","1,49 €/L"
Feijoada,PorSi,Embalagem de 420 g,"2,89 €","15,05 €/Kg"
"Detergente manual de loiça, limão",PorSi,"Garrafa de 1,5 l","0,68 €","0,68 €/L"
Chispalhada,PorSi,Embalagem de 420 g,"2,89 €","15,05 €/Kg"
Cacau em pó,Pantagruel,Embalagem de 130g,"1,66 €","8,30 €/Kg"
"Hamburguers de vaca, 4x80g",PorSi,Embalagem de 320 g,"1,99 €","6,22 €/Kg"
"Bolas de algodão, cores, com 100 unidades",PorSi,1 embalagem,"0,85 €","3,40 €/L"
Arroz Risotto,PorSi,Embalagem de 1 kg,"0,89 €","0,89 €/Kg"
Cerveja c/ álcool mini,Super Bock,Pack 15 x 0.20 L,"13,79 €","1,74 €/L"
Água Micelar c/doseador,Labell,Embalagem de 500ml,"5,49 €","5,49 €/Unidade"
Agrião,Florette,embalagem de 125 g,"1,79 €","14,32 €/Kg"
Leite creme,El mandari,Embalagem de 90g,"0,55 €","3,67 €/Kg"
Dentífrico 2 em 1 complete plus,Theramed,Embalagem de 75 ml,"1,99 €","26,53 €/L"
Gel arnica,Labell,Embalagem de 75ml,"3,49 €","46,53 €/L"
Dentifríco 2 em 1 menta fresca,Theramed,Embalagem de 75 ml,"1,99 €","26,53 €/L"
Tablete triple caramelo,Milka,Embalagem de 90g,"1,59 €","17,67 €/Kg"
"Pasta dentífrica, dentes/gensivas sensitive",Labell,Embalagem de 75 ml,"1,49 €","19,87 €/L"
Crepe maçã e canela,PorSi,Embalagem de 540 g,"2,99 €","9,06 €/Kg"
Gelado fizz limão,Olá,Embalagem de 6 x 60 ml,"4,99 €","13,86 €/L"
Salsicha fresca merguez,PorSi,Embalagem de 330 g,"2,89 €","8,76 €/Kg"
Dentifríco Flúor Gel,Colgate,Embalagem de 75 ml,"1,49 €","19,87 €/L"
Recarga tira gorduras,Agerul,embalagem de 750 ml + 150 ml grátis,"2,65 €","2,94 €/L"
"Escova de dentes macia, 7-13 anos",Labell,1 unidade,"0,99 €","0,99 €/Unidade"
"Aperitivos, amendoins no forno",Matutano,Embalagem de 200g,"1,99 €","9,95 €/Kg"
Champô men eficácia activa,Linic,Embalagem de 400 ml,"4,99 €","12,48 €/L"
Bolacha cream cracker,Vieira,Embalagem de 200g,"1,59 €","3,18 €/Kg"
"Gomas de beijos, sabor a morango",Fini,Embalagem 100G,"0,89 €","8,90 €/Kg"
Compak Regular Tampões Com Aplicador,Tampax,22 unidades,"1,49 €","1,49 €/Unidade"
Bolacha golden,Oreo,Embalagem de 154 g,"1,00 €","3,25 €/Kg"
Cera liquida amarela,Novycera,Garrafa de 500 ml,"0,94 €","0,94 €/L"
Wafers limão cubos,Vieira,Embalagem de 130g,"0,71 €","3,38 €/Kg"
Toucinho do céu,PorSi,Embalagem de 2x100 g,"0,89 €","4,45 €/Kg"
Bebida de soja e chocolate,PorSi Viva Bem,Embalagem de 1 l,"0,74 €","0,74 €/L"
Peitoral nylon pequeno,Bribon,Embalagem de 1 unidades,"8,68 €","8,68 €/Unidade"
Yoco liq. pessego manga all nat 6x90g,Nestle,Embalagem de 540g,"1,09 €","2,18 €/L"
Azeite Virgem,Oliveira da Serra,Embalagem de 750 ml,"2,84 €","3,79 €/L"
Comida húmida para gato júnior,Felix,Embalagem de 400g,"2,99 €","9,97 €/Kg"
Cereais nesquik,Nestle,Embalagem de 625g,"2,09 €","3,34 €/Kg"
Massa pevide,Nacional,Embalagem de 250g,"0,49 €","0,98 €/Kg"
Refresco pó laranja,PorSi,Embalagem de 40g,"0,64 €","16,00 €/Kg"
Água mineral sem gás,S.estrela,pack 4 x 1.5 l,"1,04 €","0,17 €/L"
Camarão selvagem de Madagáscar 60/70,*,Vendido ao peso,"21,50 €","42,99 €/Kg"
Brandy,Croft,Garrafa de 700 ml,"10,29 €","14,70 €/L"
Creme vegetal para culinária,PorSi,Embalagem de 250g,"0,49 €","1,96 €/Kg"
Ração para gato indoor,Purina One,Embalagem de 800g,"3,49 €","1,75 €/Kg"
Ice tea pêssego,Lipton,Embalagem de 1L,"1,08 €","0,72 €/L"
Crocante frango integrais,Iglo,Embalagem de 180g,"3,99 €","13,30 €/Kg"
Leite especial cálcio + vitamina d magro,Mimosa,Garrafa de 1 l,"1,29 €","1,29 €/L"
Crescido,Bacalhau da Noruega,1 un = 1.5 kg (aprox.),"11,99 €","7,99 €/Kg"
Café solúvel intenso,Delta,Embalagem de 100g,"1,69 €","16,90 €/Kg"
Lindahls pro+ liq frab baunilha,Lindahls,Garrafa de 330 ml,"2,09 €","6,33 €/L"
Rebuçados drops recheio de fruta,PorSi,Embalagem de 250g,"0,98 €","4,90 €/Kg"
Gomas cinema mix,Fini,Embalagem 100G,"0,89 €","8,90 €/Kg"
Cueca Incontinência Homem Super L/XL,Depend,1 embalagem = 9 unidades,"8,99 €","8,99 €/Unidade"
"Cotonetes, recarga, 160 unidades",Labell,1 embalagem,"3,49 €","46,53 €/L"
Pasta dentífrica herbal branqueadora,Colgate,Embalagem de 75 ml,"1,49 €","19,87 €/L"
Farinha de alfarroba bio,PorSi Bio,Embalagem de 200 g,"1,25 €","6,25 €/Kg"
Molho bechamel,PorSi,Embalagem de 500 ml,"0,74 €","3,70 €/L"
Papel Higiénico Compacto Ultra Suave XXL,Colhogar,12 rolos,"7,99 €","7,99 €/Unidade"
Cadeira caribe branca,Joluce,Dim.: 57 x 54 x 85 cm,"10,49 €","10,49 €/Unidade"
Batata frita palha,Pala-pala,Embalagem de 500g,"0,59 €","3,69 €/Kg"
Tampão com Aplicador Pearl Regular,Tampax,Embalagem com 24 unidades,"1,49 €","1,49 €/Unidade"
Amaciador roupa concentrado lírios e morango,PorSi,60 doses,"2,19 €","2,19 €/Unidade"
"Gel banho, Argan Monoi",Labell,Embalagem de 750 ml,"3,24 €","4,32 €/L"
Néctar light ananás/coco,Compal,330 ml,"1,49 €","1,49 €/L"
"Alimento seco para gato, peixe/legumes",Bribon,"Embalagem de 1,5 kg","3,49 €","1,75 €/Kg"
Ice tea pessêgo,Lipton,pack 6 x 0.25 l,"1,08 €","0,72 €/L"
Vinho maduro tinto doc alentejano,P.ravessa,Garrafa de 750 ml,"5,99 €","7,99 €/L"
Tira gorduras pistola,PorSi,Embalagem de 500 ml,"2,65 €","2,94 €/L"
Moscatel de Setúbal,Bacalhoa,Garrafa de 750 ml,"5,99 €","7,99 €/L"
Condicionador Diamante Força Extra,Tresemmé,Embalagem de 675 ml,"7,99 €","44,39 €/L"
Pasta de sardinha,Fides,Embalagem de 90g,"0,69 €","7,84 €/Kg"
Vinagre vinho branco 500ml,Cristal,Garrafa de 500 ml,"0,49 €","0,98 €/L"
Barras de cereais nesquik,Nestle,Embalagem de 150g,"2,69 €","17,93 €/Kg"
Anti-Traça Gel Lavanda,Dum Dum,2 unidades,"4,49 €","4,49 €/Unidade"
Oikos morango 110g x4,Danone,Embalagem de 440g,"1,19 €","2,38 €/Kg"
Infusão de tília,PorSi,Embalagem de 30g,"0,59 €","17,88 €/Kg"
Cabeça Pescada,Peixe Congelado,,"2,99 €","7,48 €/Kg"
Garrafa unicórnio,Do Art,1 unidade,"39,99 €","39,99 €/Unidade"
Lixívia tradicional,PorSi,Embalagem de 2 l,"1,74 €","0,35 €/L"
Pão de forma integral 100% natural,Bimbo,Embalagem de 460g,"0,95 €","1,73 €/Kg"
Quiche 3 queijos,Monique Ranou,Embalagem de 400 g,"3,29 €","3,29 €/Kg"
Lava tudo marinho,Cif,"Garrafa de 1,4 l","1,59 €","1,06 €/L"
Pão de forma organic bio com quinoa,Bimbo,Embalagem de 400g,"0,95 €","1,73 €/Kg"
Special k aveia mel,Kellogg's,Embalagem de 420g,"1,97 €","1,97 €/Kg"
Feijão frade,Compal,Lata de 410 ml,"0,79 €","2,23 €/Kg"
Lentilhas vemelhas,PorSi Viva Bem,Embalagem de 500 g,"1,19 €","2,38 €/Kg"
Leite Bem Essencial Chocolate,Mimosa,Embalagem de 4 x 200 ml,"0,36 €","1,80 €/L"
"Chantilly, spray",Páturages,Embalagem de 250g,"0,74 €","3,70 €/L"
Sobremesa de Arroz Doce,PorSi,Embalagem 2X135G,"0,89 €","4,45 €/Kg"
"Cerveja com álcool, lata",Super Bock,Garrafa de 500 ml,"13,79 €","1,74 €/L"
Vela com número nº 6,PorSi,1 unidade,"0,49 €","0,49 €/Unidade"
Cerveja c/ álcool,Super Bock,Pack 15 X 0. 33L,"13,79 €","1,74 €/L"
Ambientador recarga delícias de verão,Air Wick,Garrafa de 250 ml,"4,99 €","19,96 €/L"
Chá tetley supertea digeston 10x20x2g,Tetley,Embalagem de 40g,"2,29 €","57,25 €/Kg"
Leite UHT Meio Gordo,Gresso,Embalagem de 1 l,"0,55 €","0,55 €/L"
Mini tostas integrais super finas,PorSi,Embalagem de 100 g,"1,45 €","4,14 €/Kg"
Laca cabelos secos gigante,Sunsilk,Embalagem de 300 ml,"4,99 €","16,63 €/L"
Leite de coco,PorSi,Embalagem de 400 ml,"1,79 €","4,48 €/L"
Lindahls pro+ liq frab baunilha,Lindahls,Garrafa de 330 ml,"1,09 €","2,18 €/L"
"Gel banho, hidratante",Labell,Embalagem de 750 ml,"3,69 €","4,92 €/L"
"Rebuçados sem açúcar, mentho-lyus",Halls,Embalagem de 128 g,"0,99 €","4,95 €/Kg"
Espuma de barbear para peles sensíveis,Labell Men,Embalagem de 250 ml,"1,12 €","4,48 €/L"
Mesa Extensível Bolívia Antracite,Joluce,190x105x71 cm | Extensível até 250 cm,"10,49 €","10,49 €/Unidade"
Chocolate culinário em pó,PorSi,Embalagem de 125 g,"1,66 €","8,30 €/Kg"
Feijão com dobrada,PorSi,Embalagem de 420 g,"2,89 €","15,05 €/Kg"
Leite uht magro,Mimosa,Embalagem de 200 ml,"0,84 €","0,84 €/L"
Açorda de gambas,Cozinha pronta,Embalagem de 350 g,"3,99 €","17,35 €/Kg"
